blockchain,block_date,block_time,tx_hash,token_category,safe_sender,receiver,receiver_type,receiver_contract_name,receiver_label_names,receiver_label_categories,receiver_label_models,receiver_ens,receiver_name,event_name,symbol,token_address,amount,amount_usd,vertical,protocol
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xfbc4e4d23ca7e06c7a9eae3b5fb8b96a1380e2e2,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.026589247262606145,0.026641495133477164,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xa440231d5d3bf198b9fd4006c5292f27679641b9,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.2174644795330583,0.21789179723534077,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xa699640b62931a937a2ea702be0d72ad7b69c887,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,3.5971700209997857,3.60423846009105,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xff5d980c1682d22d84b89db0f891df44f3735921,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.37219519161144704,0.3729265551629635,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xb03bf1b3168b560228d149a6efee010d8d19e8d5,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000329238556063415,0.0003298855098260796,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xebc6cf8d5039345e0c393a4b2c3975a00dd98cc0,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,1.9208156978103514,1.9245901006565487,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xf61657571ed0cf9de2dcf82e755f40396cfb7d35,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.4234123196469457,0.4242443248550519,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xcfff71aeca4cad834d70446b0c7cee9781b66ed9,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.29277754031585984,0.2933528481825805,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xc97b04a2f01d44abfb187f018cc728c3190fadb6,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,1.7775723136761201,1.7810652432724936,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xb4a3a0ba68867ce22c428c3e6f9f0ba86e2e3c68,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,84.69882249039716,84.86525567659079,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xba40c926d0e0217a1a1f9fd82c1f146a40c7bc5d,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.38522557346177855,0.38598254171363094,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xc4192daf537549d153f7ab482c1be29743d8557b,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,182.60873167532978,182.9675578330718,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x8602c4ed64f83c3d8c5e80f3d80d0d24f1c50490,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.8555437648612406,0.857224908359193,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x8cf6b31c82aa9f7c832adb397b7c84a10403b152,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,2.3925474723993356,2.3972488281826,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xfe15f6fe5c100188ca9425c262935677a70d05e3,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.002740032435457882,0.0027454165991935564,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xe6d3660ab5a5dff603541969487a649c026c589b,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.002773440613987109,0.0027788904247935935,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x9950f7eaf9f1c02e4c7c48623763016c5e452e42,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.026459112877666138,0.026511105034470753,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xaeef8ccc46ed8c87ad26eaabb3f76e8b37e65b27,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.21567799850126454,0.21610180576831953,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xdf480cc7326b8ee66ca7c440362279f17d7be85b,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.18731047925108238,0.18767854434281075,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x98926346eda70d01050087b72b5ea10a3b7013c3,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.24005685517747336,0.2405285668978971,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xe96cd1760410eaac396b36ead78649d487ebc0a1,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,4.369993321327003,4.37858035820341,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x9d403eeff0cd02b421cd1de3c00ac7807509bf9a,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.8521295809527822,0.8538040155793545,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xa5142a01c8daa58043396c8d4cdaec25c3755434,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,1.5010196255826402,1.5039691291469102,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xace4017657e509c853eedfdd8115e6312002a0d9,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.2531937007672204,0.25369122638922803,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x9525a25e9e569520bbaecc9280fa0db3bda0db11,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.001382116397149923,0.0013848322558703227,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xfd5e430aad1d4bf4ebcb7c5f591150bd793af552,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,6.08372366712e-7,6.095678184125891e-7,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xefef8e9ac7f2300ec40fffc95a7da3321c6e27f8,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,115.01901319042523,115.24502555134441,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xb117d173ec8b7cf5ca73c462314cd745b800656c,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.9234495666159939,0.9252641450143942,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xd081d7e1c34ce21e1f1856ccddd07c302d993b02,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000074604524868761,0.00007475112276012812,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x855992fbda59048156cb4bc75fad65d0bfa80f3b,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,3.9218682533065463,3.9295747244242936,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xfaf5384d1d4516af26a999924cf1299907ff7cb7,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,2.607781695526219,2.612905986557928,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x911c60aea57428c2ef6aad679d616e1dd1b27f5e,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000045618598021957,0.00004570823856707015,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xa1038e1de29bfb7233d4848e5ccb2d3a4a17eb71,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.41751873143264767,0.4183391557399128,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xd06f89f33f28148e2d574c0227daab59335e7217,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.23149549857139495,0.23195038722608774,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x9508ad79573ff0e56152d86572bbb294c6d35b0f,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000203302874311383,0.00020370236445940484,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xfdd40091457884c3b37c09b0691aafc4ec45b4c2,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.002150169359972252,0.0021543944427645976,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xb6d9bce41e91df6359831fcb772012851095017e,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,108.91991540159397,109.1339430353581,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xca8bd12e1fa4a790c499d232254fbf9420f3bfa3,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,21.083188813505238,21.124617279523775,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xbe3d5c0d6051bdc38b8e5c6d2946def889f3b73d,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.3359709198943032,0.3366311027518955,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x9bad3cd96eee77c93545ddca9950aa816d305de9,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,2.7826483536276614,2.78811625764254,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xe4d8ca6c7fa705211923d17a7029ef3686a5e919,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.24874119033984773,0.24922996677886552,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xdf958b40e475f4c67657d5574ecd9d60fd314d40,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.023093627630659894,0.02313900660895414,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x90e697f0451b9c381dfebf0fc01483958b00bc29,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,1.687638332710649,1.6909545420344254,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xc3ef749aab3a915f2341c9f0922d324de9102fff,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,212.6679050771789,213.08579751065554,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xbb7967445527e089772168ce2f69ba25ef3a9c3a,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000045582857747651,0.000045672428063125134,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xa2de8312848a7b8761b8dc9a450942184cc16185,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.04274573348086049,0.04282972884715038,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xd810983a0bbd2247f0b24544379aa73bb35bbbcb,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.8174740261956772,0.8190803626571517,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xab06011a5cd31ec0a566060159f9359aeded04b5,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,2949.215145446866,2955.0103532076687,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xbb9a71ba5d2a4ba98df7acd06f40579bf0ae0e47,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,36.26747426085417,36.33873984777675,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x8854cc3741e30e66fe81ec6967adf2751e1c7aaa,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.24966728747621864,0.2501578836961094,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x95eab76db646acad9eeeb24cb54c2765ac91fce4,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.21133305259372273,0.2117483220420694,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xa79ca4eb732742f95b0506c3e235b2b7c7ab55c6,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.8847330932102676,0.8864715937384258,unclassified transfer to Smart contract,unclassified transfer to Smart contract
